Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
26838.301669, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.880824e-06, 2.669004e-05
26985.142595, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.114967e-06, 2.601287e-05
27131.983521, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.246961e-06, 2.476856e-05
27278.824448, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.049201e-06, 2.566573e-05
27425.665374, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.886349e-06, 2.512363e-05
27572.506300, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.017435e-06, 2.583150e-05
27719.347226, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.870998e-06, 2.571576e-05
27866.188152, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.048857e-06, 2.595248e-05
28013.029078, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.750951e-06, 2.572456e-05
28159.870004, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.724195e-06, 2.669395e-05
28306.710930, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.718005e-06, 2.497189e-05
28453.551856, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.792629e-06, 2.513272e-05
28600.392782, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.794784e-06, 2.639318e-05
28747.233708, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.005601e-06, 2.601220e-05
28894.074634, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.773417e-06, 2.571588e-05
29040.915560, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.028657e-06, 2.591815e-05
29187.756486, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.865234e-06, 2.654360e-05
29334.597412, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.923750e-06, 2.628654e-05
29481.438338, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.747340e-06, 2.615687e-05
29628.279264, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.900687e-06, 2.592442e-05
29775.120190, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.856493e-06, 2.597916e-05
29921.961116, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.676416e-06, 2.616987e-05
30068.802043, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.097483e-06, 2.645796e-05
30215.642969, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.878975e-06, 2.565610e-05
30362.483895, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.971587e-06, 2.594775e-05
30509.324821, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.920357e-06, 2.627408e-05
30656.165747, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.042707e-06, 2.571409e-05
30803.006673, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.904319e-06, 2.509404e-05
30949.847599, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.192655e-06, 2.572120e-05
31096.688525, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.063673e-06, 2.614673e-05
31243.529451, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.073991e-06, 2.622115e-05
31390.370377, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.750324e-06, 2.505419e-05
31537.211303, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.711572e-06, 2.568406e-05
31684.052229, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.776495e-06, 2.624845e-05
31830.893155, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.955511e-06, 2.506256e-05
31977.734081, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.014211e-06, 2.597300e-05
32124.575007, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.895349e-06, 2.631488e-05
32271.415933, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.735022e-06, 2.581620e-05
32418.256859, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.847009e-06, 2.563726e-05
32565.097785, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.876830e-06, 2.494924e-05
32711.938712, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.876616e-06, 2.609430e-05
32858.779638, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.064423e-06, 2.581790e-05
33005.620564, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.895024e-06, 2.542989e-05
33152.461490, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.806702e-06, 2.580468e-05
33299.302416, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.933539e-06, 2.643866e-05
33446.143342, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.993141e-06, 2.616270e-05
33592.984268, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.105480e-06, 2.629186e-05
33739.825194, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.948092e-06, 2.572103e-05
33886.666120, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.904231e-06, 2.649930e-05
34033.507046, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.141073e-06, 2.572903e-05
34180.347972, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.917362e-06, 2.588472e-05
34327.188898, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.820782e-06, 2.617827e-05
34474.029824, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.843269e-06, 2.544452e-05
34620.870750, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.618867e-06, 2.590916e-05
34767.711676, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.873650e-06, 2.527676e-05
34914.552602, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.086597e-06, 2.660244e-05
35061.393528, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.858462e-06, 2.588710e-05
35208.234454, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.209626e-06, 2.656132e-05
35355.148146, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.839450e-06, 2.546166e-05
35502.129338, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.752309e-06, 2.540583e-05
35649.105272, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.064684e-06, 2.633670e-05
35796.081205, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.135510e-06, 2.554295e-05
35943.057139, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.808812e-06, 2.604263e-05
36090.033072, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.758531e-06, 2.625288e-05
