Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
24735.423776, 0.023200, 7.144700e-07, 1.004620e-08, 0.507635, 0.507635, 0.503399, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24882.399709, 0.023200, 7.144700e-07, 1.004620e-08, 0.501739, 0.501739, 0.499739, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25029.375642, 0.023200, 7.144700e-07, 1.004620e-08, 0.497052, 0.497052, 0.502321, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25176.351575, 0.023200, 7.144700e-07, 1.004620e-08, 0.494065, 0.494065, 0.507196, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25323.327509, 0.023200, 7.144700e-07, 1.004620e-08, 0.500175, 0.500175, 0.496707, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25470.303442, 0.023200, 7.144700e-07, 1.004620e-08, 0.496884, 0.496884, 0.499933, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25617.279375, 0.023200, 7.144700e-07, 1.004620e-08, 0.486363, 0.486363, 0.493590, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25764.255309, 0.023200, 7.144700e-07, 1.004620e-08, 0.492725, 0.492725, 0.505816, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25911.231242, 0.023200, 7.144700e-07, 1.004620e-08, 0.509191, 0.509191, 0.502035, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26058.207175, 0.023200, 7.144700e-07, 1.004620e-08, 0.501692, 0.501692, 0.510439, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26205.183108, 0.023200, 7.144700e-07, 1.004620e-08, 0.504547, 0.504547, 0.507769, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26352.159042, 0.023200, 7.144700e-07, 1.004620e-08, 0.500465, 0.500465, 0.498115, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26499.134975, 0.023200, 7.144700e-07, 1.004620e-08, 0.505421, 0.505421, 0.509441, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26646.110908, 0.023200, 7.144700e-07, 1.004620e-08, 0.496021, 0.496021, 0.500658, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26793.086842, 0.023200, 7.144700e-07, 1.004620e-08, 0.495163, 0.495163, 0.498147, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26940.062775, 0.023200, 7.144700e-07, 1.004620e-08, 0.505323, 0.505323, 0.494599, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27087.038708, 0.023200, 7.144700e-07, 1.004620e-08, 0.500765, 0.500765, 0.499697, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27234.014641, 0.023200, 7.144700e-07, 1.004620e-08, 0.502133, 0.502133, 0.503208, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27380.990575, 0.023200, 7.144700e-07, 1.004620e-08, 0.503800, 0.503800, 0.503383, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27527.966508, 0.023200, 7.144700e-07, 1.004620e-08, 0.497588, 0.497588, 0.508552, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27674.942441, 0.023200, 7.144700e-07, 1.004620e-08, 0.496547, 0.496547, 0.496429, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27821.918375, 0.023200, 7.144700e-07, 1.004620e-08, 0.514556, 0.514556, 0.496286, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27968.894308, 0.023200, 7.144700e-07, 1.004620e-08, 0.489138, 0.489138, 0.501833, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28115.870241, 0.023200, 7.144700e-07, 1.004620e-08, 0.500251, 0.500251, 0.496758, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28262.846174, 0.023200, 7.144700e-07, 1.004620e-08, 0.497594, 0.497594, 0.510467, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28409.822108, 0.023200, 7.144700e-07, 1.004620e-08, 0.508114, 0.508114, 0.490936, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28556.798041, 0.023200, 7.144700e-07, 1.004620e-08, 0.503204, 0.503204, 0.500278, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28703.773974, 0.023200, 7.144700e-07, 1.004620e-08, 0.501852, 0.501852, 0.511468, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28850.749908, 0.023200, 7.144700e-07, 1.004620e-08, 0.507335, 0.507335, 0.501577, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28997.725841, 0.023200, 7.144700e-07, 1.004620e-08, 0.507493, 0.507493, 0.498849, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29144.701774, 0.023200, 7.144700e-07, 1.004620e-08, 0.499271, 0.499271, 0.504824, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29291.677707, 0.023200, 7.144700e-07, 1.004620e-08, 0.495408, 0.495408, 0.491327, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29438.653641, 0.023200, 7.144700e-07, 1.004620e-08, 0.498461, 0.498461, 0.504125, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29585.629574, 0.023200, 7.144700e-07, 1.004620e-08, 0.503835, 0.503835, 0.495609, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29732.605507, 0.023200, 7.144700e-07, 1.004620e-08, 0.501999, 0.501999, 0.496876, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29879.581441, 0.023200, 7.144700e-07, 1.004620e-08, 0.507298, 0.507298, 0.508173, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30026.557374, 0.023200, 7.144700e-07, 1.004620e-08, 0.496112, 0.496112, 0.509015, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30173.533307, 0.023200, 7.144700e-07, 1.004620e-08, 0.512620, 0.512620, 0.497584, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30320.509240, 0.023200, 7.144700e-07, 1.004620e-08, 0.498462, 0.498462, 0.504668, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30467.485174, 0.023200, 7.144700e-07, 1.004620e-08, 0.502304, 0.502304, 0.498193, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30614.461107, 0.023200, 7.144700e-07, 1.004620e-08, 0.498268, 0.498268, 0.495986, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30761.437040, 0.023200, 7.144700e-07, 1.004620e-08, 0.497943, 0.497943, 0.497886, 1.462009e-08, 2000, 0, 0, 0, 0.000000
30908.412974, 0.023200, 7.144700e-07, 1.004620e-08, 0.502153, 0.502153, 0.502533, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31055.388907, 0.023200, 7.144700e-07, 1.004620e-08, 0.506579, 0.506579, 0.504644, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31202.364840, 0.023200, 7.144700e-07, 1.004620e-08, 0.499437, 0.499437, 0.504545, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31349.340773, 0.023200, 7.144700e-07, 1.004620e-08, 0.492239, 0.492239, 0.515268, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31496.316707, 0.023200, 7.144700e-07, 1.004620e-08, 0.491408, 0.491408, 0.488062, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31643.292640, 0.023200, 7.144700e-07, 1.004620e-08, 0.494998, 0.494998, 0.505384, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31790.268573, 0.023200, 7.144700e-07, 1.004620e-08, 0.496282, 0.496282, 0.497788, 1.462009e-08, 2000, 0, 0, 0, 0.000000
31937.244507, 0.023200, 7.144700e-07, 1.004620e-08, 0.505627, 0.505627, 0.508569, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32084.220440, 0.023200, 7.144700e-07, 1.004620e-08, 0.492282, 0.492282, 0.503096, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32231.196373, 0.023200, 7.144700e-07, 1.004620e-08, 0.506509, 0.506509, 0.506315, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32378.172306, 0.023200, 7.144700e-07, 1.004620e-08, 0.499319, 0.499319, 0.495795, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32525.148240, 0.023200, 7.144700e-07, 1.004620e-08, 0.498007, 0.498007, 0.489719, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32672.124173, 0.023200, 7.144700e-07, 1.004620e-08, 0.512349, 0.512349, 0.508195, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32819.100106, 0.023200, 7.144700e-07, 1.004620e-08, 0.511388, 0.511388, 0.506859, 1.462009e-08, 2000, 0, 0, 0, 0.000000
32966.076040, 0.023200, 7.144700e-07, 1.004620e-08, 0.506769, 0.506769, 0.500887, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33113.051973, 0.023200, 7.144700e-07, 1.004620e-08, 0.490742, 0.490742, 0.508204, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33260.027906, 0.023200, 7.144700e-07, 1.004620e-08, 0.502891, 0.502891, 0.502171, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33407.003839, 0.023200, 7.144700e-07, 1.004620e-08, 0.499380, 0.499380, 0.495302, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33553.979773, 0.023200, 7.144700e-07, 1.004620e-08, 0.502492, 0.502492, 0.500101, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33700.955706, 0.023200, 7.144700e-07, 1.004620e-08, 0.505134, 0.505134, 0.499470, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33847.931639, 0.023200, 7.144700e-07, 1.004620e-08, 0.493158, 0.493158, 0.495584, 1.462009e-08, 2000, 0, 0, 0, 0.000000
33994.907573, 0.023200, 7.144700e-07, 1.004620e-08, 0.493134, 0.493134, 0.500445, 1.462009e-08, 2000, 0, 0, 0, 0.000000
34141.883506, 0.023200, 7.144700e-07, 1.004620e-08, 0.501455, 0.501455, 0.502780, 1.462009e-08, 2000, 0, 0, 0, 0.000000
34288.859439, 0.023200, 7.144700e-07, 1.004620e-08, 0.499947, 0.499947, 0.509140, 1.462009e-08, 2000, 0, 0, 0, 0.000000
34435.835372, 0.023200, 7.144700e-07, 1.004620e-08, 0.496463, 0.496463, 0.501825, 1.462009e-08, 2000, 0, 0, 0, 0.000000
34582.811306, 0.023200, 7.144700e-07, 1.004620e-08, 0.499099, 0.499099, 0.509956, 1.462009e-08, 2000, 0, 0, 0, 0.000000
34729.787239, 0.023200, 7.144700e-07, 1.004620e-08, 0.499644, 0.499644, 0.498424, 1.462009e-08, 2000, 0, 0, 0, 0.000000
